"dtime per day","Average latency (ms)"
"2022-01-20","693.148"
"2022-01-21","698.194"
"2022-01-22","694.152"
"2022-01-23","698.577"
"2022-01-24","703.519"
"2022-01-25","698.426"
"2022-01-26","695.082"
"2022-01-27","693.489"
"2022-01-28","693.113"
"2022-01-29","688.816"
"2022-01-30","696.453"
"2022-01-31","687.938"
"2022-02-01","694.592"
"2022-02-02","686.477"
"2022-02-03","683.408"
"2022-02-04","687.471"
"2022-02-05","676.306"
"2022-02-06","669.093"
"2022-02-07","662.333"
"2022-02-08","669.031"
"2022-02-09","678.397"
"2022-02-10","675.432"
"2022-02-11","682.047"
"2022-02-12","659.817"
"2022-02-13","670.718"
"2022-02-14","666.804"
"2022-02-15","660.887"
"2022-02-16","672.733"
"2022-02-17","670.996"
"2022-02-18","658.16"
"2022-02-19","674.774"
"2022-02-20","658.96"
"2022-02-21","664.453"
"2022-02-22","668.978"
"2022-02-23","678.243"
"2022-02-24","666.228"
"2022-02-25","664.074"
"2022-02-26","663.863"
"2022-02-27","675.03"
"2022-02-28","668.114"
"2022-03-01","658.371"
"2022-03-02","657.31"
"2022-03-03","672.167"
"2022-03-04","671.578"
"2022-03-05","672.256"
"2022-03-06","665.68"
"2022-03-07","668.937"
"2022-03-08","670.455"
"2022-03-09","666.842"
"2022-03-10","664.26"
"2022-03-11","663.023"
"2022-03-12","673.637"
"2022-03-13","687.649"
"2022-03-14","669.095"
"2022-03-15","668.505"
"2022-03-16","663.827"
"2022-03-17","669.604"
"2022-03-18","660.678"
"2022-03-19","668.328"
"2022-03-20","664.881"
"2022-03-21","659.299"
"2022-03-22","667.408"
"2022-03-23","667.821"
"2022-03-24","664.66"
"2022-03-25","673.648"
"2022-03-26","675.902"
"2022-03-27","662.663"
"2022-03-28","670.328"
"2022-03-29","676.134"
"2022-03-30","663.424"
"2022-03-31","672.897"
"2022-04-01","684.997"
"2022-04-02","668.135"
"2022-04-03","673.263"
"2022-04-04","662.708"
"2022-04-05","673.374"
"2022-04-06","676.879"
"2022-04-07","665.546"
"2022-04-08","671.962"
"2022-04-09","673.07"
"2022-04-10","655.884"
"2022-04-11","659.007"
"2022-04-12","664.105"
"2022-04-13","662.676"
"2022-04-14","653.667"
"2022-04-15","650.687"
"2022-04-16","651.744"
"2022-04-17","667.887"
"2022-04-18","651.786"
"2022-04-19","642.862"
"2022-04-20","652.568"
"2022-04-21","650.572"
"2022-04-22","652.705"
"2022-04-23","654.423"
"2022-04-24","643.382"
"2022-04-25","646.072"
"2022-04-26","664.909"
"2022-04-27","658.686"
"2022-04-28","651.12"
"2022-04-29","648.865"
"2022-04-30","660.98"
"2022-05-01","664.973"
"2022-05-02","659.329"
"2022-05-03","653.322"
"2022-05-04","643.737"
"2022-05-05","657.504"
"2022-05-06","645.583"
"2022-05-07","642.07"
"2022-05-08","632.764"
"2022-05-09","650.448"
"2022-05-10","639.508"
"2022-05-11","636.168"
"2022-05-12","642.368"
"2022-05-13","646.428"
"2022-05-14","650.018"
"2022-05-15","648.55"
"2022-05-16","646.087"
"2022-05-17","641.852"
"2022-05-18","639.103"
"2022-05-19","642.794"
"2022-05-20","640.651"
"2022-05-21","642.532"
"2022-05-22","644.391"
"2022-05-23","637.359"
"2022-05-24","629.846"
"2022-05-25","627.929"
"2022-05-26","629.876"
"2022-05-27","627.527"
"2022-05-28","637.06"
"2022-05-29","626.336"
"2022-05-30","642.93"
"2022-05-31","639.665"
"2022-06-01","635.631"
"2022-06-02","629.127"
"2022-06-03","622.313"
"2022-06-04","616.87"
"2022-06-05","617.624"
"2022-06-06","627.3"
"2022-06-07","632.309"
"2022-06-08","635.917"
"2022-06-09","633.367"
"2022-06-10","633.561"
"2022-06-11","633.343"
"2022-06-12","627.196"
"2022-06-13","631.476"
"2022-06-14","628.703"
"2022-06-15","628.647"
"2022-06-16","633.952"
"2022-06-17","623.39"
"2022-06-18","626.467"
"2022-06-19","644.083"
"2022-06-20","651.082"
"2022-06-21","640.845"
"2022-06-22","624.512"
"2022-06-23","630.416"
"2022-06-24","629.837"
"2022-06-25","649.025"
"2022-06-26","630.986"
"2022-06-27","632.337"
"2022-06-28","626.768"
"2022-06-29","629.745"
"2022-06-30","614.645"
"2022-07-01","610.917"
"2022-07-02","621.114"
"2022-07-03","617.894"
"2022-07-04","620.343"
"2022-07-05","612.922"
"2022-07-06","632.766"
"2022-07-07","615.181"
"2022-07-08","622.758"
"2022-07-09","612.084"
"2022-07-10","621.578"
"2022-07-11","614.103"
"2022-07-12","630.486"
"2022-07-13","607.637"
"2022-07-14","616.249"
"2022-07-15","630.037"
"2022-07-16","620.855"
"2022-07-17","619.823"
"2022-07-18","627.539"
"2022-07-19","623.659"
"2022-07-20","616.908"
"2022-07-21","620.525"
"2022-07-22","620.076"
"2022-07-23","612.863"
"2022-07-24","627.373"
"2022-07-25","619.398"
"2022-07-26","621.19"
"2022-07-27","614.468"
"2022-07-28","619.927"
"2022-07-29","623.037"
"2022-07-30","617.124"
"2022-07-31","627.273"
"2022-08-01","622.862"
"2022-08-02","624.231"
"2022-08-03","625.734"
"2022-08-04","627.027"
"2022-08-05","624.568"
"2022-08-06","632.232"
"2022-08-07","624.369"
"2022-08-08","627.386"
"2022-08-09","620.052"
"2022-08-10","610.444"
"2022-08-11","620.499"
"2022-08-12","619.704"
"2022-08-13","611.561"
"2022-08-14","612.694"
"2022-08-15","615.955"
"2022-08-16","613.93"
"2022-08-17","615.379"
"2022-08-18","622.219"
"2022-08-19","609.479"
"2022-08-20","622.613"
"2022-08-21","629.387"
"2022-08-22","634.183"
"2022-08-23","616.098"
"2022-08-24","609.231"
"2022-08-25","616.371"
"2022-08-26","621.2"
"2022-08-27","619.621"
"2022-08-28","619.125"
"2022-08-29","604.311"
"2022-08-30","607.912"
"2022-08-31","613.669"
"2022-09-01",null
"2022-09-02",null
"2022-09-03",null
"2022-09-04",null
"2022-09-05",null
"2022-09-06",null
"2022-09-07",null
"2022-09-08",null
"2022-09-09",null
"2022-09-10",null
"2022-09-11",null
"2022-09-12",null
"2022-09-13",null
"2022-09-14",null
"2022-09-15",null
"2022-09-16",null
"2022-09-17",null
"2022-09-18",null
"2022-09-19",null
"2022-09-20",null
"2022-09-21",null
"2022-09-22",null
"2022-09-23",null
"2022-09-24",null
"2022-09-25",null
"2022-09-26",null
"2022-09-27",null
"2022-09-28",null
"2022-09-29",null
"2022-09-30",null
"2022-10-01",null
"2022-10-02",null
"2022-10-03",null
"2022-10-04",null
"2022-10-05",null
"2022-10-06",null
"2022-10-07",null
"2022-10-08",null
"2022-10-09",null
"2022-10-10",null
"2022-10-11",null
"2022-10-12",null
"2022-10-13",null
"2022-10-14",null
"2022-10-15",null
"2022-10-16",null
"2022-10-17",null
"2022-10-18",null
"2022-10-19",null
"2022-10-20",null
"2022-10-21",null
"2022-10-22",null
"2022-10-23",null
"2022-10-24",null
"2022-10-25",null
"2022-10-26",null
"2022-10-27",null
"2022-10-28",null
"2022-10-29",null
"2022-10-30",null
"2022-10-31",null
"2022-11-01","554.126"
"2022-11-02","556.929"
"2022-11-03","558.737"
"2022-11-04","563.063"
"2022-11-05","553.403"
"2022-11-06","555.969"
"2022-11-07","552.05"
"2022-11-08","549.637"
"2022-11-09","551.003"
"2022-11-10","555.116"
"2022-11-11","556.977"
"2022-11-12","560.395"
"2022-11-13","559.922"
"2022-11-14","556.814"
"2022-11-15","561.278"
"2022-11-16","547.969"
"2022-11-17","545.503"
"2022-11-18","548.467"
"2022-11-19","553.252"
"2022-11-20","548.989"
"2022-11-21","554.212"
"2022-11-22","554.066"
"2022-11-23","558.288"
"2022-11-24","551.141"
"2022-11-25","552.626"
"2022-11-26","555.205"
"2022-11-27","549.024"
"2022-11-28","557.604"
"2022-11-29","558.956"
"2022-11-30","545.158"
"2022-12-01","546.774"
"2022-12-02","549.976"
"2022-12-03","553.858"
"2022-12-04","555.749"
"2022-12-05","554.134"
"2022-12-06","550.518"
"2022-12-07","551.771"
"2022-12-08","549.088"
"2022-12-09","553.083"
"2022-12-10","556.576"
"2022-12-11","553.954"
"2022-12-12","552.868"
"2022-12-13","549.307"
"2022-12-14","544.244"
"2022-12-15","543.646"
"2022-12-16","541.172"
"2022-12-17","534.568"
"2022-12-18","556.113"
"2022-12-19","550.491"
"2022-12-20","546.493"
"2022-12-21","521.056"
"2022-12-22","563.012"
"2022-12-23","560.902"
"2022-12-24","563.629"
"2022-12-25","564.244"
"2022-12-26","568.369"
"2022-12-27","569.06"
"2022-12-28","565.675"
"2022-12-29","562.492"
"2022-12-30","555.795"
"2022-12-31","566.739"
"2023-01-01","569.669"
"2023-01-02","579.006"
"2023-01-03","568.581"
"2023-01-04","571.394"
"2023-01-05","572.848"
"2023-01-06","565.29"
"2023-01-07","569.373"
"2023-01-08","567.452"
"2023-01-09","577.83"
"2023-01-10","565.242"
"2023-01-11","575.293"
"2023-01-12","576.929"
"2023-01-13","562.7"
"2023-01-14","570.626"
"2023-01-15","570.288"
"2023-01-16","578.125"
"2023-01-17","568.933"
"2023-01-18","570.195"
"2023-01-19","572.775"
"2023-01-20","564.221"
"2023-01-21","571.739"
"2023-01-22","574.357"
"2023-01-23","569.128"
"2023-01-24","567.018"
"2023-01-25","565.224"
"2023-01-26","563.518"
"2023-01-27","562.543"
"2023-01-28","549.208"
"2023-01-29","559.847"
"2023-01-30","554.877"
"2023-01-31","558.744"
"2023-02-01","562.171"
"2023-02-02","564.235"
"2023-02-03","570.471"
"2023-02-04","567.88"
"2023-02-05","561.785"
"2023-02-06","559.769"
"2023-02-07","558.547"
"2023-02-08","553.801"
"2023-02-09","552.579"
"2023-02-10","545.856"
"2023-02-11","553.51"
"2023-02-12","551.377"
"2023-02-13","549.109"
"2023-02-14","551.877"
"2023-02-15","546.296"
"2023-02-16","544.046"
"2023-02-17","543.747"
"2023-02-18","547.71"
"2023-02-19","547.606"
"2023-02-20","540.551"
"2023-02-21","540.507"
"2023-02-22","531.623"
"2023-02-23","552.092"
"2023-02-24","537.081"
"2023-02-25","541.348"
"2023-02-26","547.646"
"2023-02-27","542.101"
"2023-02-28","507.912"
"2023-03-01",null
"2023-03-02",null
"2023-03-03",null
"2023-03-04",null
"2023-03-05",null
"2023-03-06",null
"2023-03-07",null
"2023-03-08",null
"2023-03-09",null
"2023-03-10",null
"2023-03-11",null
"2023-03-12",null
"2023-03-13",null
"2023-03-14",null
"2023-03-15",null
"2023-03-16",null
"2023-03-17",null
"2023-03-18",null
"2023-03-19",null
"2023-03-20",null
"2023-03-21",null
"2023-03-22",null
"2023-03-23",null
"2023-03-24",null
"2023-03-25",null
"2023-03-26",null
"2023-03-27",null
"2023-03-28",null
"2023-03-29",null
"2023-03-30",null
"2023-03-31",null
"2023-04-01","467.283"
"2023-04-02","465.079"
"2023-04-03","465.768"
"2023-04-04","460.13"
"2023-04-05","464.754"
"2023-04-06","469.421"
"2023-04-07","464.853"
"2023-04-08","461.742"
"2023-04-09","463.251"
"2023-04-10","459.127"
"2023-04-11","458.636"
"2023-04-12","460.147"
"2023-04-13","462.844"
"2023-04-14","472.494"
"2023-04-15","476.001"
"2023-04-16","475.786"
"2023-04-17","466.328"
"2023-04-18","463.991"
"2023-04-19","474.556"
"2023-04-20","467.735"
"2023-04-21","469.961"
"2023-04-22","470.497"
"2023-04-23","464.408"
"2023-04-24","467.759"
"2023-04-25","484.146"
"2023-04-26","532.045"
"2023-04-27","538.197"
"2023-04-28","532.778"
"2023-04-29","529.82"
"2023-04-30","540.086"
"2023-05-01","533.028"
"2023-05-02","536.301"
"2023-05-03","536.888"
"2023-05-04","551.209"
"2023-05-05","545.651"
"2023-05-06","538.065"
"2023-05-07","552.256"
"2023-05-08","544.437"
"2023-05-09","551.988"
"2023-05-10","544.517"
"2023-05-11","537.03"
"2023-05-12","534.694"
"2023-05-13","517.552"
"2023-05-14","506.67"
"2023-05-15","507.964"
"2023-05-16","507.043"
"2023-05-17","504.725"
"2023-05-18","519.217"
"2023-05-19","515.9"
"2023-05-20","515.94"
"2023-05-21","510.291"
"2023-05-22","510.523"
"2023-05-23","510.463"
"2023-05-24","517.987"
"2023-05-25","510.748"
"2023-05-26","516.954"
"2023-05-27","516.177"
"2023-05-28","517.498"
"2023-05-29","506.844"
"2023-05-30","509.962"
"2023-05-31","500.144"
"2023-06-01","471.22"
"2023-06-02","470.873"
"2023-06-03","465.6"
"2023-06-04","463.478"
"2023-06-05","465.982"
"2023-06-06","461.447"
"2023-06-07","471.765"
"2023-06-08","459.846"
"2023-06-09","448.457"
"2023-06-10","451.53"
"2023-06-11","456.973"
"2023-06-12","457.77"
"2023-06-13","480.193"
"2023-06-14","482.261"
"2023-06-15","474.699"
"2023-06-16","481.844"
"2023-06-17","466.952"
"2023-06-18","470.134"
"2023-06-19","475.057"
"2023-06-20","471.448"
"2023-06-21","474.611"
"2023-06-22","463.182"
"2023-06-23","472.143"
"2023-06-24","471.306"
"2023-06-25","469.572"
"2023-06-26","470.984"
"2023-06-27","460.712"
"2023-06-28","472.429"
"2023-06-29","473.881"
"2023-06-30","462.99"
"2023-07-01","472.127"
"2023-07-02","461.54"
"2023-07-03","444.707"
"2023-07-04","464.167"
"2023-07-05","462.534"
"2023-07-06","461.277"
"2023-07-07","459.517"
"2023-07-08","462.943"
"2023-07-09","466.434"
"2023-07-10","464.666"
"2023-07-11","458.85"
"2023-07-12","467.869"
"2023-07-13","453.657"
"2023-07-14","456.779"
"2023-07-15","458.402"
"2023-07-16","459.104"
"2023-07-17","472.722"
"2023-07-18","470.535"
"2023-07-19","466.207"
"2023-07-20","463.946"
"2023-07-21","451.474"
"2023-07-22","454.266"
"2023-07-23","450.97"
"2023-07-24","455.71"
"2023-07-25","442.426"
"2023-07-26","458.803"
"2023-07-27","457.103"
"2023-07-28","457.714"
"2023-07-29","455.707"
"2023-07-30","458.728"
"2023-07-31","456.977"
