"dtime per day","Average latency (ms)"
"2022-11-02","222.327"
"2022-11-03","223.364"
"2022-11-04","226.159"
"2022-11-05","221.161"
"2022-11-06","219.139"
"2022-11-07","221.219"
"2022-11-08","225.572"
"2022-11-09","222.04"
"2022-11-10","222.772"
"2022-11-11","224.317"
"2022-11-12","223.796"
"2022-11-13","227.1"
"2022-11-14","227.454"
"2022-11-15","231.381"
"2022-11-16","229.166"
"2022-11-17","225.786"
"2022-11-18","225.072"
"2022-11-19","225.651"
"2022-11-20","224.23"
"2022-11-21","229.179"
"2022-11-22","228.947"
"2022-11-23","229.697"
"2022-11-24","226.781"
"2022-11-25","228.963"
"2022-11-26","223.327"
"2022-11-27","225.466"
"2022-11-28","224.478"
"2022-11-29","230.224"
"2022-11-30","231.072"
"2022-12-01","232.166"
"2022-12-02","232.568"
"2022-12-03","231.313"
"2022-12-04","236.199"
"2022-12-05","233.222"
"2022-12-06","231.136"
"2022-12-07","232.137"
"2022-12-08","230.965"
"2022-12-09","231.136"
"2022-12-10","224.82"
"2022-12-11","226.57"
"2022-12-12","227.736"
"2022-12-13","225.625"
"2022-12-14","230.305"
"2022-12-15","231.272"
"2022-12-16","228.756"
"2022-12-17","229.819"
"2022-12-18","226.619"
"2022-12-19","226.331"
"2022-12-20","225.677"
"2022-12-21","221.259"
"2022-12-22","227.146"
"2022-12-23","226.263"
"2022-12-24","223.188"
"2022-12-25","220.685"
"2022-12-26","226.711"
"2022-12-27","224.679"
"2022-12-28","222.962"
"2022-12-29","219.172"
"2022-12-30","219.02"
"2022-12-31","220.541"
"2023-01-01","222.046"
"2023-01-02","221.046"
"2023-01-03","221.497"
"2023-01-04","219.915"
"2023-01-05","220.945"
"2023-01-06","221.951"
"2023-01-07","219.409"
"2023-01-08","221.414"
"2023-01-09","220.345"
"2023-01-10","221.506"
"2023-01-11","220.506"
"2023-01-12","218.851"
"2023-01-13","220.991"
"2023-01-14","220.749"
"2023-01-15","218.529"
"2023-01-16","219.206"
"2023-01-17","217.772"
"2023-01-18","222.002"
"2023-01-19","217.519"
"2023-01-20","218.086"
"2023-01-21","214.375"
"2023-01-22","216.159"
"2023-01-23","218.941"
"2023-01-24","221.14"
"2023-01-25","217.754"
"2023-01-26","222.569"
"2023-01-27","219.1"
"2023-01-28","223.626"
"2023-01-29","221.902"
"2023-01-30","222.281"
"2023-01-31","222.79"
"2023-02-01","222.768"
"2023-02-02","220.332"
"2023-02-03","227.693"
"2023-02-04","217.073"
"2023-02-05","220.925"
"2023-02-06","219.475"
"2023-02-07","219.453"
"2023-02-08","220.593"
"2023-02-09","218.031"
"2023-02-10","218.962"
"2023-02-11","219.487"
"2023-02-12","218.812"
"2023-02-13","222.355"
"2023-02-14","228.067"
"2023-02-15","225.777"
"2023-02-16","222.383"
"2023-02-17","222.878"
"2023-02-18","219.557"
"2023-02-19","218.242"
"2023-02-20","224.522"
"2023-02-21","221.012"
"2023-02-22","224.269"
"2023-02-23","223.457"
"2023-02-24","222.957"
"2023-02-25","210.403"
"2023-02-26","212.517"
"2023-02-27","215.25"
"2023-02-28","210.694"
"2023-03-01",null
"2023-03-02",null
"2023-03-03",null
"2023-03-04",null
"2023-03-05",null
"2023-03-06",null
"2023-03-07",null
"2023-03-08",null
"2023-03-09",null
"2023-03-10",null
"2023-03-11",null
"2023-03-12",null
"2023-03-13",null
"2023-03-14",null
"2023-03-15",null
"2023-03-16",null
"2023-03-17",null
"2023-03-18",null
"2023-03-19",null
"2023-03-20",null
"2023-03-21",null
"2023-03-22",null
"2023-03-23",null
"2023-03-24",null
"2023-03-25",null
"2023-03-26",null
"2023-03-27",null
"2023-03-28",null
"2023-03-29",null
"2023-03-30",null
"2023-03-31",null
"2023-04-01","213.57"
"2023-04-02","215.716"
"2023-04-03","215.224"
"2023-04-04","215.723"
"2023-04-05","219.258"
"2023-04-06","219.743"
"2023-04-07","222.849"
"2023-04-08","222.24"
"2023-04-09","225.6"
"2023-04-10","225.038"
"2023-04-11","222.392"
"2023-04-12","227.948"
"2023-04-13","224.431"
"2023-04-14","227.619"
"2023-04-15","230.557"
"2023-04-16","230.241"
"2023-04-17","233.347"
"2023-04-18","228.506"
"2023-04-19","228.074"
"2023-04-20","226.303"
"2023-04-21","229.741"
"2023-04-22","227.84"
"2023-04-23","227.058"
"2023-04-24","224.452"
"2023-04-25","225.399"
"2023-04-26","218.181"
"2023-04-27","219.312"
"2023-04-28","215.801"
"2023-04-29","216.897"
"2023-04-30","211.504"
"2023-05-01","216.054"
"2023-05-02","214.192"
"2023-05-03","221.019"
"2023-05-04","215.802"
"2023-05-05","218.058"
"2023-05-06","218.982"
"2023-05-07","219.424"
"2023-05-08","219.163"
"2023-05-09","225.356"
"2023-05-10","221.485"
"2023-05-11","220.69"
"2023-05-12","220.441"
"2023-05-13","221.678"
"2023-05-14","221.448"
"2023-05-15","220.905"
"2023-05-16","217.981"
"2023-05-17","218.808"
"2023-05-18","220.306"
"2023-05-19","220.957"
"2023-05-20","219.017"
"2023-05-21","217.6"
"2023-05-22","217.101"
"2023-05-23","219.847"
"2023-05-24","216.287"
"2023-05-25","211.253"
"2023-05-26","213.374"
"2023-05-27","210.611"
"2023-05-28","209.149"
"2023-05-29","211.741"
"2023-05-30","212.195"
"2023-05-31","213.789"
"2023-06-01","226.043"
"2023-06-02","221.592"
"2023-06-03","221.172"
"2023-06-04","219.718"
"2023-06-05","222.738"
"2023-06-06","220.981"
"2023-06-07","226.219"
"2023-06-08","226.508"
"2023-06-09","227.22"
"2023-06-10","225.426"
"2023-06-11","223.825"
"2023-06-12","226.385"
"2023-06-13","232.707"
"2023-06-14","233.639"
"2023-06-15","230.414"
"2023-06-16","229.805"
"2023-06-17","228.513"
"2023-06-18","228.548"
"2023-06-19","230.621"
"2023-06-20","226.596"
"2023-06-21","226.738"
"2023-06-22","227.314"
"2023-06-23","224.413"
"2023-06-24","225.116"
"2023-06-25","225.532"
"2023-06-26","222.133"
"2023-06-27","225.914"
"2023-06-28","224.574"
"2023-06-29","226.653"
"2023-06-30","228.361"
"2023-07-01","231.133"
"2023-07-02","230.392"
"2023-07-03","231.355"
"2023-07-04","234.556"
"2023-07-05","235.547"
"2023-07-06","230.732"
"2023-07-07","230.654"
"2023-07-08","231.721"
"2023-07-09","229.669"
"2023-07-10","235.345"
"2023-07-11","227.759"
"2023-07-12","230.393"
"2023-07-13","233.506"
"2023-07-14","233.145"
"2023-07-15","227.383"
"2023-07-16","222.25"
"2023-07-17","221.107"
"2023-07-18","217.733"
"2023-07-19","217.806"
"2023-07-20","216.843"
"2023-07-21","215.089"
"2023-07-22","214.302"
"2023-07-23","208.342"
"2023-07-24","216.403"
"2023-07-25","218.554"
"2023-07-26","219.219"
"2023-07-27","220.895"
"2023-07-28","217.489"
"2023-07-29","222.492"
"2023-07-30","224.272"
"2023-07-31","222.968"
