"dtime per day","Average latency (ms)"
"2022-11-21","16.823"
"2022-11-22","16.463"
"2022-11-23","16.757"
"2022-11-24","16.749"
"2022-11-25","16.739"
"2022-11-26","16.184"
"2022-11-27","16.307"
"2022-11-28","16.339"
"2022-11-29","16.549"
"2022-11-30","16.434"
"2022-12-01","16.055"
"2022-12-02","15.928"
"2022-12-03","15.616"
"2022-12-04","17.234"
"2022-12-05","15.696"
"2022-12-06","15.777"
"2022-12-07","15.696"
"2022-12-08","15.885"
"2022-12-09","15.876"
"2022-12-10","15.859"
"2022-12-11","15.798"
"2022-12-12","16.216"
"2022-12-13","16.4"
"2022-12-14","16.282"
"2022-12-15","16.159"
"2022-12-16","16.085"
"2022-12-17","15.8"
"2022-12-18","15.768"
"2022-12-19","15.96"
"2022-12-20","16.298"
"2022-12-21","16.132"
"2022-12-22","15.911"
"2022-12-23","15.807"
"2022-12-24","15.977"
"2022-12-25","16.33"
"2022-12-26","15.921"
"2022-12-27","15.856"
"2022-12-28","15.672"
"2022-12-29","15.787"
"2022-12-30","15.806"
"2022-12-31","15.81"
"2023-01-01","16.035"
"2023-01-02","16.353"
"2023-01-03","16.013"
"2023-01-04","16.166"
"2023-01-05","16.378"
"2023-01-06","16.113"
"2023-01-07","16.47"
"2023-01-08","16.166"
"2023-01-09","16.34"
"2023-01-10","16.209"
"2023-01-11","16.15"
"2023-01-12","16.409"
"2023-01-13","16.245"
"2023-01-14","16.091"
"2023-01-15","15.91"
"2023-01-16","16.213"
"2023-01-17","16.349"
"2023-01-18","16.662"
"2023-01-19","16.595"
"2023-01-20","16.495"
"2023-01-21","16.516"
"2023-01-22","16.721"
"2023-01-23","16.279"
"2023-01-24","16.232"
"2023-01-25","16.502"
"2023-01-26","16.339"
"2023-01-27","16.465"
"2023-01-28","16.169"
"2023-01-29","16.263"
"2023-01-30","16.607"
"2023-01-31","16.702"
"2023-02-01","16.708"
"2023-02-02","16.586"
"2023-02-03","16.505"
"2023-02-04","16.109"
"2023-02-05","16.179"
"2023-02-06","16.52"
"2023-02-07","16.437"
"2023-02-08","16.303"
"2023-02-09","16.383"
"2023-02-10","15.926"
"2023-02-11","15.984"
"2023-02-12","15.919"
"2023-02-13","16.59"
"2023-02-14","16.668"
"2023-02-15","16.808"
"2023-02-16","16.529"
"2023-02-17","16.457"
"2023-02-18","16.393"
"2023-02-19",16
"2023-02-20","16.56"
"2023-02-21","16.275"
"2023-02-22","16.54"
"2023-02-23","16.617"
"2023-02-24","16.171"
"2023-02-25","15.962"
"2023-02-26","15.742"
"2023-02-27","15.802"
"2023-02-28","16.021"
"2023-03-01",null
"2023-03-02",null
"2023-03-03",null
"2023-03-04",null
"2023-03-05",null
"2023-03-06",null
"2023-03-07",null
"2023-03-08",null
"2023-03-09",null
"2023-03-10",null
"2023-03-11",null
"2023-03-12",null
"2023-03-13",null
"2023-03-14",null
"2023-03-15",null
"2023-03-16",null
"2023-03-17",null
"2023-03-18",null
"2023-03-19",null
"2023-03-20",null
"2023-03-21",null
"2023-03-22",null
"2023-03-23",null
"2023-03-24",null
"2023-03-25",null
"2023-03-26",null
"2023-03-27",null
"2023-03-28",null
"2023-03-29",null
"2023-03-30",null
"2023-03-31",null
"2023-04-01","15.207"
"2023-04-02","15.338"
"2023-04-03","15.668"
"2023-04-04","15.681"
"2023-04-05","15.816"
"2023-04-06","15.565"
"2023-04-07","15.355"
"2023-04-08","15.36"
"2023-04-09","15.104"
"2023-04-10","15.256"
"2023-04-11","15.162"
"2023-04-12","15.571"
"2023-04-13","15.562"
"2023-04-14","15.796"
"2023-04-15","15.464"
"2023-04-16","15.439"
"2023-04-17","15.586"
"2023-04-18","15.621"
"2023-04-19","15.752"
"2023-04-20","15.6"
"2023-04-21","15.49"
"2023-04-22","15.214"
"2023-04-23","15.091"
"2023-04-24","15.224"
"2023-04-25","15.35"
"2023-04-26","15.244"
"2023-04-27","15.125"
"2023-04-28","15.112"
"2023-04-29","14.941"
"2023-04-30","14.849"
"2023-05-01","15.278"
"2023-05-02","15.866"
"2023-05-03","15.694"
"2023-05-04","15.669"
"2023-05-05","15.338"
"2023-05-06","15.04"
"2023-05-07","15.11"
"2023-05-08","15.641"
"2023-05-09","15.547"
"2023-05-10","16.019"
"2023-05-11","15.607"
"2023-05-12","15.583"
"2023-05-13","15.48"
"2023-05-14","15.365"
"2023-05-15","15.565"
"2023-05-16","15.8"
"2023-05-17","15.6"
"2023-05-18","16.036"
"2023-05-19","15.885"
"2023-05-20","15.69"
"2023-05-21","15.725"
"2023-05-22","15.724"
"2023-05-23","15.47"
"2023-05-24","15.591"
"2023-05-25","15.524"
"2023-05-26","15.276"
"2023-05-27","15.27"
"2023-05-28","15.146"
"2023-05-29","15.42"
"2023-05-30","15.289"
"2023-05-31","16.436"
"2023-06-01","17.772"
"2023-06-02","18.255"
"2023-06-03","17.631"
"2023-06-04","17.483"
"2023-06-05","18.041"
"2023-06-06","18.02"
"2023-06-07","17.962"
"2023-06-08","18.428"
"2023-06-09","19.59"
"2023-06-10","17.763"
"2023-06-11","17.514"
"2023-06-12","18.092"
"2023-06-13","20.173"
"2023-06-14","22.009"
"2023-06-15","21.563"
"2023-06-16","20.366"
"2023-06-17","19.026"
"2023-06-18","19.402"
"2023-06-19","19.437"
"2023-06-20","18.93"
"2023-06-21","17.813"
"2023-06-22","17.93"
"2023-06-23","17.914"
"2023-06-24","17.711"
"2023-06-25","17.507"
"2023-06-26","17.912"
"2023-06-27","17.804"
"2023-06-28","17.782"
"2023-06-29","17.4"
"2023-06-30","17.851"
"2023-07-01","18.191"
"2023-07-02","17.428"
"2023-07-03","17.082"
"2023-07-04","16.845"
"2023-07-05","17.058"
"2023-07-06","17.783"
"2023-07-07","17.301"
"2023-07-08","17.097"
"2023-07-09","17.223"
"2023-07-10","17.315"
"2023-07-11","17.521"
"2023-07-12","17.634"
"2023-07-13","17.781"
"2023-07-14","17.475"
"2023-07-15","18.252"
"2023-07-16","17.582"
"2023-07-17","17.024"
"2023-07-18","17.549"
"2023-07-19","16.932"
"2023-07-20","17.332"
"2023-07-21","16.893"
"2023-07-22","16.811"
"2023-07-23","16.699"
"2023-07-24","17.695"
"2023-07-25","17.355"
"2023-07-26","17.197"
"2023-07-27","17.501"
"2023-07-28","17.218"
"2023-07-29","16.589"
"2023-07-30","16.546"
"2023-07-31","16.762"
