"dtime per day","Average latency (ms)"
"2022-11-24","196.86"
"2022-11-25","200.275"
"2022-11-26","201.511"
"2022-11-27","198.364"
"2022-11-28","198.88"
"2022-11-29","198.173"
"2022-11-30","200.072"
"2022-12-01","200.053"
"2022-12-02","198.311"
"2022-12-03","200.048"
"2022-12-04","195.462"
"2022-12-05","194.307"
"2022-12-06","195.647"
"2022-12-07","202.331"
"2022-12-08","197.752"
"2022-12-09","195.531"
"2022-12-10","200.434"
"2022-12-11","197.626"
"2022-12-12","198.341"
"2022-12-13","193.13"
"2022-12-14","192.721"
"2022-12-15","194.213"
"2022-12-16","195.961"
"2022-12-17","193.655"
"2022-12-18","195.05"
"2022-12-19","194.793"
"2022-12-20","194.996"
"2022-12-21","191.487"
"2022-12-22","200.495"
"2022-12-23","201.351"
"2022-12-24","203.324"
"2022-12-25","200.843"
"2022-12-26","200.434"
"2022-12-27","201.104"
"2022-12-28","202.492"
"2022-12-29","199.89"
"2022-12-30","202.075"
"2022-12-31","206.211"
"2023-01-01","204.23"
"2023-01-02","207.761"
"2023-01-03","205.17"
"2023-01-04","200.516"
"2023-01-05","204.036"
"2023-01-06","204.624"
"2023-01-07","202.218"
"2023-01-08","202.532"
"2023-01-09","208.89"
"2023-01-10","203.157"
"2023-01-11","202.08"
"2023-01-12","202.083"
"2023-01-13","205.073"
"2023-01-14","205.928"
"2023-01-15","212.232"
"2023-01-16","205.226"
"2023-01-17","207.424"
"2023-01-18","205.619"
"2023-01-19","202.985"
"2023-01-20","201.068"
"2023-01-21","205.319"
"2023-01-22","200.722"
"2023-01-23","206.946"
"2023-01-24","202.167"
"2023-01-25","201.123"
"2023-01-26","208.344"
"2023-01-27","204.022"
"2023-01-28","206.214"
"2023-01-29","205.276"
"2023-01-30","207.601"
"2023-01-31","200.871"
"2023-02-01","201.424"
"2023-02-02","205.554"
"2023-02-03","206.252"
"2023-02-04","206.372"
"2023-02-05","204.519"
"2023-02-06","202.067"
"2023-02-07","199.824"
"2023-02-08","204.389"
"2023-02-09","202.404"
"2023-02-10","200.222"
"2023-02-11","205.108"
"2023-02-12","203.431"
"2023-02-13","199.348"
"2023-02-14","203.814"
"2023-02-15","203.191"
"2023-02-16","200.526"
"2023-02-17","201.373"
"2023-02-18","202.628"
"2023-02-19","201.864"
"2023-02-20","203.382"
"2023-02-21","202.023"
"2023-02-22","202.807"
"2023-02-23","205.187"
"2023-02-24","202.814"
"2023-02-25","203.419"
"2023-02-26","205.237"
"2023-02-27","202.192"
"2023-02-28","202.583"
"2023-03-01",null
"2023-03-02",null
"2023-03-03",null
"2023-03-04",null
"2023-03-05",null
"2023-03-06",null
"2023-03-07",null
"2023-03-08",null
"2023-03-09",null
"2023-03-10",null
"2023-03-11",null
"2023-03-12",null
"2023-03-13",null
"2023-03-14",null
"2023-03-15",null
"2023-03-16",null
"2023-03-17",null
"2023-03-18",null
"2023-03-19",null
"2023-03-20",null
"2023-03-21",null
"2023-03-22",null
"2023-03-23",null
"2023-03-24",null
"2023-03-25",null
"2023-03-26",null
"2023-03-27",null
"2023-03-28",null
"2023-03-29",null
"2023-03-30",null
"2023-03-31",null
"2023-04-01","197.223"
"2023-04-02","196.191"
"2023-04-03","191.314"
"2023-04-04","194.274"
"2023-04-05","198.635"
"2023-04-06","198.554"
"2023-04-07","195.809"
"2023-04-08","197.339"
"2023-04-09","194.761"
"2023-04-10","192.293"
"2023-04-11","198.544"
"2023-04-12","197.774"
"2023-04-13","196.432"
"2023-04-14","197.659"
"2023-04-15","198.68"
"2023-04-16","200.267"
"2023-04-17","198.188"
"2023-04-18","197.877"
"2023-04-19","202.801"
"2023-04-20","202.868"
"2023-04-21","200.459"
"2023-04-22","201.1"
"2023-04-23","200.333"
"2023-04-24","204.674"
"2023-04-25","202.381"
"2023-04-26","193.902"
"2023-04-27","197.416"
"2023-04-28","194.258"
"2023-04-29","191.473"
"2023-04-30","198.809"
"2023-05-01","203.438"
"2023-05-02","194.881"
"2023-05-03","196.987"
"2023-05-04","193.749"
"2023-05-05","196.474"
"2023-05-06","197.959"
"2023-05-07","198.606"
"2023-05-08","195.115"
"2023-05-09","197.899"
"2023-05-10","195.697"
"2023-05-11","197.635"
"2023-05-12","199.128"
"2023-05-13","197.922"
"2023-05-14","196.073"
"2023-05-15","190.631"
"2023-05-16","189.077"
"2023-05-17","185.71"
"2023-05-18","186.688"
"2023-05-19","187.979"
"2023-05-20","193.609"
"2023-05-21","187.964"
"2023-05-22","192.601"
"2023-05-23","195.329"
"2023-05-24","193.623"
"2023-05-25","194.913"
"2023-05-26","197.286"
"2023-05-27","192.767"
"2023-05-28","194.556"
"2023-05-29","193.366"
"2023-05-30","191.88"
"2023-05-31","203.503"
"2023-06-01","209.135"
"2023-06-02","204.513"
"2023-06-03","207.297"
"2023-06-04","204.746"
"2023-06-05","204.275"
"2023-06-06","200.305"
"2023-06-07","198.383"
"2023-06-08","196.784"
"2023-06-09","199.497"
"2023-06-10","197.133"
"2023-06-11","199.816"
"2023-06-12","193.769"
"2023-06-13","198.952"
"2023-06-14","203.238"
"2023-06-15","198.977"
"2023-06-16","201.869"
"2023-06-17","206.593"
"2023-06-18","200.475"
"2023-06-19","197.195"
"2023-06-20","193.469"
"2023-06-21","196.118"
"2023-06-22","194.913"
"2023-06-23","191.245"
"2023-06-24","199.847"
"2023-06-25","198.576"
"2023-06-26","195.253"
"2023-06-27","196.153"
"2023-06-28","196.318"
"2023-06-29","195.322"
"2023-06-30","197.513"
"2023-07-01","195.582"
"2023-07-02","192.81"
"2023-07-03","190.422"
"2023-07-04","194.559"
"2023-07-05","193.5"
"2023-07-06","197.737"
"2023-07-07","197.748"
"2023-07-08","199.178"
"2023-07-09","194.072"
"2023-07-10","195.02"
"2023-07-11","196.475"
"2023-07-12","198.168"
"2023-07-13","194.617"
"2023-07-14","194.706"
"2023-07-15","192.718"
"2023-07-16","195.991"
"2023-07-17","196.79"
"2023-07-18","195.668"
"2023-07-19","193.569"
"2023-07-20","191.99"
"2023-07-21","193.834"
"2023-07-22","195.613"
"2023-07-23","196.642"
"2023-07-24","201.028"
"2023-07-25","203.491"
"2023-07-26","201.708"
"2023-07-27","199.03"
"2023-07-28","203.267"
"2023-07-29","202.901"
"2023-07-30","201.379"
"2023-07-31","203.208"
