"dtime per day","Average latency (ms)"
"2022-11-20","51.935"
"2022-11-21","51.821"
"2022-11-22","51.211"
"2022-11-23","51.364"
"2022-11-24","51.117"
"2022-11-25","50.858"
"2022-11-26","51.525"
"2022-11-27","52.172"
"2022-11-28","51.598"
"2022-11-29","52.104"
"2022-11-30","52.589"
"2022-12-01","52.219"
"2022-12-02","52.537"
"2022-12-03","52.291"
"2022-12-04","52.279"
"2022-12-05","52.031"
"2022-12-06","51.733"
"2022-12-07","52.698"
"2022-12-08","52.741"
"2022-12-09","52.642"
"2022-12-10","52.797"
"2022-12-11","52.295"
"2022-12-12","51.885"
"2022-12-13","52.518"
"2022-12-14","51.953"
"2022-12-15","52.483"
"2022-12-16","52.544"
"2022-12-17","52.416"
"2022-12-18","52.24"
"2022-12-19","52.342"
"2022-12-20","52.693"
"2022-12-21","53.446"
"2022-12-22","53.291"
"2022-12-23","53.508"
"2022-12-24","52.845"
"2022-12-25","52.05"
"2022-12-26","53.085"
"2022-12-27","53.527"
"2022-12-28","52.788"
"2022-12-29","53.253"
"2022-12-30","53.177"
"2022-12-31","52.884"
"2023-01-01","52.127"
"2023-01-02","52.547"
"2023-01-03","52.725"
"2023-01-04","52.644"
"2023-01-05","52.275"
"2023-01-06","52.598"
"2023-01-07","52.764"
"2023-01-08","52.099"
"2023-01-09","52.201"
"2023-01-10","51.778"
"2023-01-11","51.462"
"2023-01-12","52.26"
"2023-01-13","51.942"
"2023-01-14","52.082"
"2023-01-15","52.822"
"2023-01-16","53.214"
"2023-01-17","52.623"
"2023-01-18","53.008"
"2023-01-19","54.079"
"2023-01-20","52.788"
"2023-01-21","53.322"
"2023-01-22","53.81"
"2023-01-23",53
"2023-01-24","52.523"
"2023-01-25","52.929"
"2023-01-26","53.695"
"2023-01-27","54.238"
"2023-01-28","53.737"
"2023-01-29","53.787"
"2023-01-30","53.266"
"2023-01-31","53.19"
"2023-02-01","53.081"
"2023-02-02","53.081"
"2023-02-03","53.234"
"2023-02-04","52.872"
"2023-02-05","52.339"
"2023-02-06","53.315"
"2023-02-07","52.936"
"2023-02-08","52.218"
"2023-02-09","52.739"
"2023-02-10","52.155"
"2023-02-11","52.073"
"2023-02-12","52.37"
"2023-02-13","52.192"
"2023-02-14","51.536"
"2023-02-15","52.789"
"2023-02-16","52.039"
"2023-02-17","52.324"
"2023-02-18","52.19"
"2023-02-19","52.408"
"2023-02-20","51.65"
"2023-02-21","51.885"
"2023-02-22","52.224"
"2023-02-23","52.711"
"2023-02-24","52.464"
"2023-02-25","52.046"
"2023-02-26","52.029"
"2023-02-27","52.032"
"2023-02-28","51.767"
"2023-03-01",null
"2023-03-02",null
"2023-03-03",null
"2023-03-04",null
"2023-03-05",null
"2023-03-06",null
"2023-03-07",null
"2023-03-08",null
"2023-03-09",null
"2023-03-10",null
"2023-03-11",null
"2023-03-12",null
"2023-03-13",null
"2023-03-14",null
"2023-03-15",null
"2023-03-16",null
"2023-03-17",null
"2023-03-18",null
"2023-03-19",null
"2023-03-20",null
"2023-03-21",null
"2023-03-22",null
"2023-03-23",null
"2023-03-24",null
"2023-03-25",null
"2023-03-26",null
"2023-03-27",null
"2023-03-28",null
"2023-03-29",null
"2023-03-30",null
"2023-03-31",null
"2023-04-01","49.239"
"2023-04-02","48.476"
"2023-04-03","48.344"
"2023-04-04","47.876"
"2023-04-05","47.65"
"2023-04-06","47.516"
"2023-04-07","48.633"
"2023-04-08","47.996"
"2023-04-09","47.736"
"2023-04-10","48.119"
"2023-04-11","48.093"
"2023-04-12","47.831"
"2023-04-13","48.197"
"2023-04-14","48.744"
"2023-04-15","48.11"
"2023-04-16","48.578"
"2023-04-17","48.879"
"2023-04-18","49.167"
"2023-04-19","49.049"
"2023-04-20","49.161"
"2023-04-21","50.235"
"2023-04-22","48.666"
"2023-04-23","48.714"
"2023-04-24","49.237"
"2023-04-25","47.686"
"2023-04-26","46.732"
"2023-04-27","47.439"
"2023-04-28","47.922"
"2023-04-29","47.383"
"2023-04-30","48.22"
"2023-05-01","47.558"
"2023-05-02","47.505"
"2023-05-03","47.009"
"2023-05-04","47.407"
"2023-05-05","48.078"
"2023-05-06","47.703"
"2023-05-07","48.153"
"2023-05-08","48.062"
"2023-05-09","48.087"
"2023-05-10","48.869"
"2023-05-11","48.719"
"2023-05-12","48.465"
"2023-05-13","48.244"
"2023-05-14","48.212"
"2023-05-15","47.855"
"2023-05-16","47.988"
"2023-05-17","48.107"
"2023-05-18","48.125"
"2023-05-19","48.894"
"2023-05-20","47.65"
"2023-05-21","48.59"
"2023-05-22","48.802"
"2023-05-23","48.229"
"2023-05-24","48.958"
"2023-05-25","50.022"
"2023-05-26","49.393"
"2023-05-27","49.366"
"2023-05-28","48.183"
"2023-05-29","48.71"
"2023-05-30","48.04"
"2023-05-31","50.804"
"2023-06-01","50.539"
"2023-06-02","50.467"
"2023-06-03","49.517"
"2023-06-04","50.135"
"2023-06-05","49.869"
"2023-06-06","50.28"
"2023-06-07","50.879"
"2023-06-08","50.752"
"2023-06-09","50.552"
"2023-06-10","49.02"
"2023-06-11","49.139"
"2023-06-12","50.813"
"2023-06-13","51.983"
"2023-06-14","50.424"
"2023-06-15","51.004"
"2023-06-16","51.966"
"2023-06-17","50.831"
"2023-06-18","50.739"
"2023-06-19","50.692"
"2023-06-20","51.541"
"2023-06-21","50.18"
"2023-06-22","50.907"
"2023-06-23","50.956"
"2023-06-24","50.263"
"2023-06-25","50.771"
"2023-06-26","50.886"
"2023-06-27","51.231"
"2023-06-28","51.119"
"2023-06-29","51.094"
"2023-06-30","51.186"
"2023-07-01","51.641"
"2023-07-02","50.134"
"2023-07-03","51.036"
"2023-07-04","50.978"
"2023-07-05","51.091"
"2023-07-06","50.972"
"2023-07-07","51.33"
"2023-07-08","50.191"
"2023-07-09","49.613"
"2023-07-10","50.391"
"2023-07-11","49.859"
"2023-07-12","51.111"
"2023-07-13","50.293"
"2023-07-14","50.277"
"2023-07-15","50.334"
"2023-07-16","49.528"
"2023-07-17","49.886"
"2023-07-18","50.545"
"2023-07-19","50.325"
"2023-07-20","50.673"
"2023-07-21","50.579"
"2023-07-22","50.168"
"2023-07-23","49.809"
"2023-07-24","50.789"
"2023-07-25","51.049"
"2023-07-26","51.315"
"2023-07-27","50.699"
"2023-07-28","52.17"
"2023-07-29","50.259"
"2023-07-30","50.178"
"2023-07-31","50.397"
