"dtime per day","Average latency (ms)"
"2022-12-02","81.601"
"2022-12-03","78.77"
"2022-12-04","77.871"
"2022-12-05","80.796"
"2022-12-06","82.499"
"2022-12-07","83.22"
"2022-12-08","80.405"
"2022-12-09","80.8"
"2022-12-10","80.963"
"2022-12-11","79.425"
"2022-12-12","79.42"
"2022-12-13","81.817"
"2022-12-14","79.131"
"2022-12-15","79.166"
"2022-12-16","80.067"
"2022-12-17","78.712"
"2022-12-18","74.568"
"2022-12-19","78.578"
"2022-12-20","75.871"
"2022-12-21","73.655"
"2022-12-22","74.765"
"2022-12-23","75.774"
"2022-12-24","75.193"
"2022-12-25","72.116"
"2022-12-26","73.218"
"2022-12-27","72.605"
"2022-12-28","72.886"
"2022-12-29","73.884"
"2022-12-30","75.383"
"2022-12-31","75.275"
"2023-01-01","75.883"
"2023-01-02","75.892"
"2023-01-03","73.179"
"2023-01-04","74.853"
"2023-01-05","75.63"
"2023-01-06","74.376"
"2023-01-07","76.887"
"2023-01-08","74.129"
"2023-01-09","74.411"
"2023-01-10","74.241"
"2023-01-11","73.734"
"2023-01-12","72.651"
"2023-01-13","73.733"
"2023-01-14","76.374"
"2023-01-15","76.433"
"2023-01-16","78.228"
"2023-01-17","76.543"
"2023-01-18","74.583"
"2023-01-19","75.213"
"2023-01-20","79.348"
"2023-01-21","78.955"
"2023-01-22","80.549"
"2023-01-23","81.406"
"2023-01-24","78.966"
"2023-01-25","77.855"
"2023-01-26","76.823"
"2023-01-27","77.127"
"2023-01-28","76.195"
"2023-01-29","76.499"
"2023-01-30","71.88"
"2023-01-31","75.071"
"2023-02-01","78.012"
"2023-02-02","80.163"
"2023-02-03","77.387"
"2023-02-04","75.207"
"2023-02-05","78.658"
"2023-02-06","74.929"
"2023-02-07","77.806"
"2023-02-08","76.993"
"2023-02-09","75.28"
"2023-02-10","74.911"
"2023-02-11","74.427"
"2023-02-12","73.393"
"2023-02-13","73.576"
"2023-02-14","74.228"
"2023-02-15","76.2"
"2023-02-16","74.799"
"2023-02-17","73.146"
"2023-02-18","78.832"
"2023-02-19","77.219"
"2023-02-20","79.478"
"2023-02-21","78.211"
"2023-02-22","75.477"
"2023-02-23","79.795"
"2023-02-24","74.299"
"2023-02-25","68.475"
"2023-02-26","66.462"
"2023-02-27","66.194"
"2023-02-28","66.47"
"2023-03-01",null
"2023-03-02",null
"2023-03-03",null
"2023-03-04",null
"2023-03-05",null
"2023-03-06",null
"2023-03-07",null
"2023-03-08",null
"2023-03-09",null
"2023-03-10",null
"2023-03-11",null
"2023-03-12",null
"2023-03-13",null
"2023-03-14",null
"2023-03-15",null
"2023-03-16",null
"2023-03-17",null
"2023-03-18",null
"2023-03-19",null
"2023-03-20",null
"2023-03-21",null
"2023-03-22",null
"2023-03-23",null
"2023-03-24",null
"2023-03-25",null
"2023-03-26",null
"2023-03-27",null
"2023-03-28",null
"2023-03-29",null
"2023-03-30",null
"2023-03-31",null
"2023-04-01","66.379"
"2023-04-02","68.751"
"2023-04-03","68.362"
"2023-04-04","67.082"
"2023-04-05","65.881"
"2023-04-06","69.104"
"2023-04-07","70.241"
"2023-04-08","67.737"
"2023-04-09","69.458"
"2023-04-10","66.948"
"2023-04-11","65.029"
"2023-04-12","65.951"
"2023-04-13","65.829"
"2023-04-14","66.023"
"2023-04-15","68.018"
"2023-04-16","70.928"
"2023-04-17","71.478"
"2023-04-18","69.144"
"2023-04-19","68.19"
"2023-04-20","68.752"
"2023-04-21","70.163"
"2023-04-22","65.937"
"2023-04-23","64.214"
"2023-04-24","65.246"
"2023-04-25","65.927"
"2023-04-26","74.862"
"2023-04-27","69.115"
"2023-04-28","75.401"
"2023-04-29","70.669"
"2023-04-30","69.131"
"2023-05-01","65.908"
"2023-05-02","66.999"
"2023-05-03","70.382"
"2023-05-04","70.37"
"2023-05-05","70.193"
"2023-05-06","66.904"
"2023-05-07","64.906"
"2023-05-08","66.352"
"2023-05-09","64.091"
"2023-05-10","64.77"
"2023-05-11","59.425"
"2023-05-12","60.462"
"2023-05-13","59.643"
"2023-05-14","60.75"
"2023-05-15","60.819"
"2023-05-16","59.911"
"2023-05-17","60.375"
"2023-05-18","59.442"
"2023-05-19","62.469"
"2023-05-20","60.819"
"2023-05-21","62.168"
"2023-05-22","60.37"
"2023-05-23","61.577"
"2023-05-24","61.918"
"2023-05-25","57.65"
"2023-05-26","58.882"
"2023-05-27","56.034"
"2023-05-28","53.365"
"2023-05-29","54.084"
"2023-05-30","58.752"
"2023-05-31","62.694"
"2023-06-01","69.945"
"2023-06-02","67.908"
"2023-06-03","68.351"
"2023-06-04","67.148"
"2023-06-05","68.185"
"2023-06-06","68.932"
"2023-06-07","66.385"
"2023-06-08","66.507"
"2023-06-09","66.372"
"2023-06-10","66.85"
"2023-06-11","68.804"
"2023-06-12","72.178"
"2023-06-13","83.175"
"2023-06-14","85.324"
"2023-06-15","83.49"
"2023-06-16",84
"2023-06-17","82.916"
"2023-06-18","86.145"
"2023-06-19","81.095"
"2023-06-20","85.173"
"2023-06-21","82.005"
"2023-06-22","79.843"
"2023-06-23","81.414"
"2023-06-24","79.295"
"2023-06-25","82.363"
"2023-06-26","81.303"
"2023-06-27","79.495"
"2023-06-28","80.009"
"2023-06-29","79.456"
"2023-06-30","76.342"
"2023-07-01","76.763"
"2023-07-02","76.723"
"2023-07-03","62.702"
"2023-07-04","63.436"
"2023-07-05","61.006"
"2023-07-06","62.536"
"2023-07-07","62.281"
"2023-07-08","65.24"
"2023-07-09","60.437"
"2023-07-10","64.747"
"2023-07-11","65.098"
"2023-07-12","66.865"
"2023-07-13","66.061"
"2023-07-14","68.184"
"2023-07-15","64.311"
"2023-07-16","65.628"
"2023-07-17","66.38"
"2023-07-18","66.873"
"2023-07-19","65.659"
"2023-07-20","67.699"
"2023-07-21","65.92"
"2023-07-22","67.774"
"2023-07-23","70.712"
"2023-07-24","69.55"
"2023-07-25","70.781"
"2023-07-26","68.038"
"2023-07-27","67.054"
"2023-07-28","68.94"
"2023-07-29","69.56"
"2023-07-30","67.927"
"2023-07-31","65.996"
