"dtime per day","Average latency (ms)"
"2022-11-19","32.947"
"2022-11-20","32.696"
"2022-11-21","33.22"
"2022-11-22","33.076"
"2022-11-23","32.466"
"2022-11-24","32.609"
"2022-11-25","32.195"
"2022-11-26","32.427"
"2022-11-27","32.422"
"2022-11-28","32.327"
"2022-11-29","32.58"
"2022-11-30","32.798"
"2022-12-01","32.561"
"2022-12-02","32.469"
"2022-12-03","32.408"
"2022-12-04","33.326"
"2022-12-05","32.735"
"2022-12-06","32.762"
"2022-12-07","32.727"
"2022-12-08","32.536"
"2022-12-09","32.775"
"2022-12-10","32.41"
"2022-12-11","32.733"
"2022-12-12","32.613"
"2022-12-13","32.351"
"2022-12-14","32.661"
"2022-12-15","32.873"
"2022-12-16","32.894"
"2022-12-17","32.665"
"2022-12-18","32.691"
"2022-12-19","33.134"
"2022-12-20","33.538"
"2022-12-21","32.807"
"2022-12-22","33.21"
"2022-12-23","33.805"
"2022-12-24","33.169"
"2022-12-25","33.704"
"2022-12-26","33.351"
"2022-12-27","33.312"
"2022-12-28","33.209"
"2022-12-29","32.97"
"2022-12-30","32.897"
"2022-12-31","32.676"
"2023-01-01","32.478"
"2023-01-02","32.912"
"2023-01-03","32.724"
"2023-01-04","32.786"
"2023-01-05","32.781"
"2023-01-06","32.644"
"2023-01-07","32.552"
"2023-01-08","33.171"
"2023-01-09","32.641"
"2023-01-10","32.504"
"2023-01-11","32.283"
"2023-01-12","32.531"
"2023-01-13","32.547"
"2023-01-14","32.132"
"2023-01-15","32.464"
"2023-01-16","32.735"
"2023-01-17","32.35"
"2023-01-18","32.567"
"2023-01-19","32.981"
"2023-01-20","32.375"
"2023-01-21","32.002"
"2023-01-22","32.477"
"2023-01-23","32.533"
"2023-01-24","32.03"
"2023-01-25","32.189"
"2023-01-26","32.252"
"2023-01-27","32.226"
"2023-01-28","32.111"
"2023-01-29","32.727"
"2023-01-30","32.677"
"2023-01-31","32.321"
"2023-02-01","32.268"
"2023-02-02","32.284"
"2023-02-03","32.58"
"2023-02-04","32.388"
"2023-02-05","32.146"
"2023-02-06","32.254"
"2023-02-07","32.222"
"2023-02-08","32.423"
"2023-02-09","32.131"
"2023-02-10","31.981"
"2023-02-11","31.647"
"2023-02-12","31.955"
"2023-02-13","32.33"
"2023-02-14","32.288"
"2023-02-15","31.968"
"2023-02-16","32.265"
"2023-02-17","32.157"
"2023-02-18","31.936"
"2023-02-19","31.847"
"2023-02-20","32.211"
"2023-02-21","32.239"
"2023-02-22","32.233"
"2023-02-23","32.325"
"2023-02-24","32.054"
"2023-02-25","31.482"
"2023-02-26","31.598"
"2023-02-27","31.878"
"2023-02-28","32.821"
"2023-03-01",null
"2023-03-02",null
"2023-03-03",null
"2023-03-04",null
"2023-03-05",null
"2023-03-06",null
"2023-03-07",null
"2023-03-08",null
"2023-03-09",null
"2023-03-10",null
"2023-03-11",null
"2023-03-12",null
"2023-03-13",null
"2023-03-14",null
"2023-03-15",null
"2023-03-16",null
"2023-03-17",null
"2023-03-18",null
"2023-03-19",null
"2023-03-20",null
"2023-03-21",null
"2023-03-22",null
"2023-03-23",null
"2023-03-24",null
"2023-03-25",null
"2023-03-26",null
"2023-03-27",null
"2023-03-28",null
"2023-03-29",null
"2023-03-30",null
"2023-03-31",null
"2023-04-01","31.394"
"2023-04-02","31.13"
"2023-04-03","31.519"
"2023-04-04","31.661"
"2023-04-05","31.447"
"2023-04-06","31.343"
"2023-04-07","31.56"
"2023-04-08","31.036"
"2023-04-09","31.3"
"2023-04-10","31.568"
"2023-04-11","31.636"
"2023-04-12","31.244"
"2023-04-13","30.839"
"2023-04-14","30.914"
"2023-04-15","30.769"
"2023-04-16","31.097"
"2023-04-17","31.755"
"2023-04-18","31.692"
"2023-04-19","31.387"
"2023-04-20","31.245"
"2023-04-21","31.679"
"2023-04-22","31.183"
"2023-04-23","31.093"
"2023-04-24","31.494"
"2023-04-25","31.379"
"2023-04-26","30.854"
"2023-04-27","31.227"
"2023-04-28","30.964"
"2023-04-29","30.922"
"2023-04-30","31.34"
"2023-05-01","31.497"
"2023-05-02","31.438"
"2023-05-03","31.194"
"2023-05-04","31.392"
"2023-05-05","31.283"
"2023-05-06","30.832"
"2023-05-07","31.019"
"2023-05-08","31.627"
"2023-05-09","32.151"
"2023-05-10","31.979"
"2023-05-11","31.946"
"2023-05-12","31.809"
"2023-05-13","31.297"
"2023-05-14","31.561"
"2023-05-15","31.877"
"2023-05-16",32
"2023-05-17","31.815"
"2023-05-18","31.966"
"2023-05-19","32.221"
"2023-05-20","31.429"
"2023-05-21","31.509"
"2023-05-22","32.072"
"2023-05-23","32.034"
"2023-05-24","32.011"
"2023-05-25","32.152"
"2023-05-26","32.154"
"2023-05-27","31.425"
"2023-05-28","31.265"
"2023-05-29","31.767"
"2023-05-30","32.656"
"2023-05-31","33.477"
"2023-06-01","34.021"
"2023-06-02","34.068"
"2023-06-03","33.035"
"2023-06-04","32.675"
"2023-06-05","33.317"
"2023-06-06","33.566"
"2023-06-07","33.898"
"2023-06-08","33.491"
"2023-06-09","33.855"
"2023-06-10","33.064"
"2023-06-11","33.203"
"2023-06-12","34.169"
"2023-06-13","35.84"
"2023-06-14","37.234"
"2023-06-15","36.786"
"2023-06-16","35.711"
"2023-06-17","34.006"
"2023-06-18","33.758"
"2023-06-19","34.024"
"2023-06-20","34.133"
"2023-06-21","33.728"
"2023-06-22","33.674"
"2023-06-23","33.632"
"2023-06-24","33.055"
"2023-06-25","32.824"
"2023-06-26","33.435"
"2023-06-27","33.408"
"2023-06-28","33.581"
"2023-06-29","33.507"
"2023-06-30","33.723"
"2023-07-01","33.081"
"2023-07-02","32.267"
"2023-07-03","32.369"
"2023-07-04","32.185"
"2023-07-05","32.239"
"2023-07-06","32.357"
"2023-07-07","32.694"
"2023-07-08","31.893"
"2023-07-09","31.854"
"2023-07-10","32.402"
"2023-07-11","32.035"
"2023-07-12","32.206"
"2023-07-13","32.579"
"2023-07-14","32.165"
"2023-07-15","32.261"
"2023-07-16","32.294"
"2023-07-17","32.117"
"2023-07-18","32.431"
"2023-07-19","32.062"
"2023-07-20","32.125"
"2023-07-21","32.189"
"2023-07-22","31.542"
"2023-07-23","31.433"
"2023-07-24","32.658"
"2023-07-25","32.532"
"2023-07-26","32.663"
"2023-07-27","32.205"
"2023-07-28","32.159"
"2023-07-29","31.505"
"2023-07-30","31.462"
"2023-07-31","32.113"
